IDOL STEFFIE (7) - hampered in the run to the bend when pushed wide came off heels soon after made good ground around runners to the home turn effort told in the run to the line.,,,,,,,
,,,,,,,
,,,,,,,
FULL RESULTS,Race 2,Palmountains Scientific Nutrition C3,"C3 305 $2,035.00",Photo Finish,,,
PLACE,DOG,BOX,SP,WEIGHT,BENDS,TRAINER,MARGIN
1,Bigtime Honey,1,$2.00,27.5kg,211,Lisa Cole,
2,Bigtime On Track,2,$15.30,26.9kg,122,F W Kite,1
3,Big Time May,3,$3.10,27.0kg,343,Lisa Cole,5.9
4,Homebush Rieko,6,$9.00,30.1kg,434,J T McInerney,6.8
5,Millie Prince,4,$21.90,32.6kg,555,J & D Bell,8.2
6,Hashtag Blessed,7,$8.10,32.6kg,766,N T Udy,10
7,Epic Spark,5,$22.50,25.1kg,677,B A Hunt,12.1
Scratched,Bigtime Bronx,,,,,,
Winners Time: 17.72,|,Margins: 1L5tL6tL,|,Owned/Raced by: L Cole & C Rendle,|,Trained by: Lisa Cole,
Sectional 1: 6.98 (Bigtime On Track),Run home: 10.74,,,,,,
BIG TIME MAY (3) - fav- began fair was then jostled slightly soon after crossed over making hard contact with the rail losing momentum and ground checked back off heels on the top bend losing more ground made strong ground to the line in the latter stages a veterinary examination was all clear.,,,,,,,
MILLIE PRINCE (4) - contacted and jostled for some strides soon after the start then was tightened and came back and outwards over heels.,,,,,,,
EPIC SPARK (5) - soon after the start was jostled and tightened back from between runners losing momentum and ground was unable to get back in to contention.,,,,,,,
"HOMEBUSH RIEKO (6) - contact and jostled for some strides racing from the start was unbalanced for a stride or so turning in to the home straight once balanced up he soon after turned his head outwards for at least three strides in the latter stages when clear of other runners a veterinary examination was all clear and the dog has been stood down for 28 days rule 55,1b ( failing to pursue ) and to the completion of a satisfactory trial this is the first offence under this rule.",,,,,,,
HASHTAG BLESSED (7) - began very awkwardly becoming unbalanced for a couple of strides settled well back made ground late in the run to the line a veterinary examination was all clear.,,,,,,,
,,,,,,,
,,,,,,,
FULL RESULTS,Race 3,Kernow Construction Final Sprint C3,"C3f 305 $2,035.00",Photo Finish,,,
PLACE,DOG,BOX,SP,WEIGHT,BENDS,TRAINER,MARGIN
1,Big Time Frosty,7,$3.70,29.0kg,111,Lisa Cole,
2,Bigtime Leo,1,$4.90,35.3kg,232,P J Clark,3.4
3,Go Ash,2,$12.00,33.8kg,543,Marcie Flipp,4.7
4,Bigtime Cutie,3,$7.60,26.5kg,424,Lisa Cole,5.3
5=,Mr. Postman,6,$15.40,27.7kg,885,N T Udy,6.7
5=,Bavaro,4,$3.50,34.2kg,655,Gary & Sandra Fredrickson,6.7
7,Idol Duke,5,$9.20,33.5kg,377,Marcie Flipp,7.4
8,Guru's Choice,8,$22.00,27.9kg,768,Agent/Williams,8.2
Scratched,Bigtime Honey,,,,,,
Scratched,Ohana Lad,,,,,,
Winners Time: 17.58,|,Margins: 3qL4tL5qL,|,Owned/Raced by: Lisa Cole,|,Trained by: Lisa Cole,
Sectional 1: 6.86 (Big Time Frosty),Run home: 10.72,,,,,,
BIGTIME LEO (1) - handy when awkwardly placed when making contact with the rail in to the bend was able to keep his ground finishing close up at the line a veterinary examination was all clear.,,,,,,,
GO ASH (2) - awkwardly placed when tightened and checked in to the bend was then held up in behind runners for some strides before gaining clear ground in the run to the line.,,,,,,,
BAVARO (4) - was racing in tight quarters nearing the home bend when taking a tight gap between runners coming together with IDOL DUKE and bumping and jostling with this runner for some distance as he tried to push outwards in the run to the line a veterinary examination was all clear,,,,,,,
IDOL DUKE (5) - racing handy nearing the home turn when hampered as BAVARO improved in to a tight gap to his inner coming together bumping and jostling with this runner as he tried to push inwards for some distance in the run to the line .,,,,,,,
MR. POSTMAN (6) - began awkwardly for a stride or so unbalanced for a couple of strides racing in to the bend was unable to make ground to the line.,,,,,,,
GURU'S CHOICE (8) - raced wide to the bend then ran wider out to avoid heels losing ground angled inwards across the top bend was unable to make ground to the line.,,,,,,,
,,,,,,,
,,,,,,,
FULL RESULTS,Race 4,NZ Racing Series Graduation (C2-C3) HeatsNew Zealand Racing Series,"NZRSq 520 $3,090.00",Photo Finish,,,
PLACE,DOG,BOX,SP,WEIGHT,BENDS,TRAINER,MARGIN
1,Our Tyson,6,$4.40,31.8kg,11111,Marcie Flipp,
2,Big Time Odette,7,$5.10,28.3kg,32222,Lisa Cole,4.1
3,Bigtime Puma,2,$5.40,33.7kg,73333,Lisa Cole,9.1
4,Big Time Trae,8,$11.30,32.3kg,44444,Lisa Cole,9.8
5,Punters A Hero,5,$5.30,33.1kg,57555,J & D Fahey,11
6,Macadoodle,4,$4.60,30.1kg,68666,J & D Fahey,13.4
7,Big Time Benny,1,$15.40,34.1kg,85777,Lisa Cole,15
8,Stormy Jay,3,$34.50,26.5kg,26888,W V Kite,20.9
Scratched,Thrilling Massey,,,,,,
Scratched,Big Time Rhino,,,,,,
Winners Time: 30.46,|,Margins: 4qL5LtL,|,Owned/Raced by: Opawa Racing Limited,|,Trained by: Marcie Flipp,
Sectional 1: 5.00 (Our Tyson),Sectional 2: 18.48 (Our Tyson),Run home: 11.98,,,,,
BIG TIME BENNY (1) - in the run to the first turn was bumped and jostled then tightened and checked making contact with the rail losing momentum and ground raced extremely wide in to the back straight was unable to make ground thereafter finishing towards the rear a veterinary examination found left shoulder deltoid& triceps pain.,,,,,,,
STORMY JAY (3) - jumped well angled across to the rail handy in to the first turn tightened and checked soon after coming back and out off heels losing ground became awkwardly placed in to the far bend and finished in the rear at the line a veterinary examination found pain in the left hind gracilis muscle.,,,,,,,
MACADOODLE (4) - jostled and tightened racing in to the first turn was obliged to check out off heels contacting runners to his outer resulting in him losing momentum and ground was unable to get in to contention thereafter.,,,,,,,
PUNTERS A HERO (9/5) - hampered when tightened racing from the start tightened and checked when racing between runners racing in to the first turn going widest losing momentum made some ground in the run to the line.,,,,,,,
BIG TIME TRAE (10/8) - contacted and checked being pushed sideways for a couple of strides racing in to the first turn was able to recover quickly to make ground and after racing wide in to the far bend finished in the midfield at the line.,,,,,,,
,,,,,,,
,,,,,,,
FULL RESULTS,Race 5,NZ Racing Series Graduation (C2-C3) Heats,"NZRSq 520 $3,090.00",Photo Finish,,,
PLACE,DOG,BOX,SP,WEIGHT,BENDS,TRAINER,MARGIN
1,Punters Bolt,4,$9.60,28.1kg,23111,R Wales,
2,Opawa Slick,3,$5.50,31.0kg,54422,J & D Fahey,2.2
3,Big Time Anton,5,$16.10,32.3kg,76543,Lisa Cole,4.1
4=,Viking Mafia,1,$2.10,31.8kg,65764,J & D Fahey,5.4
4=,Kongs Out Again,2,$6.50,27.5kg,32334,M Olden,5.4
6,Bigtime Daisy,7,$16.80,24.2kg,11256,Lisa Cole,6.8
7,Bigtime Benji,6,$10.40,31.9kg,87677,Lisa Cole,8
8,Fool's Russian,8,$17.20,24.6kg,48888,Lisa Cole,10.4
Scratched,Big Time Trae,,,,,,
Scratched,My Khloe,,,,,,
Winners Time: 30.50,|,Margins: 2qL1tL1qL,|,Owned/Raced by: Little Brown Jug Syndicate & Opawa Racing,|,Trained by: R Wales,
Sectional 1: 5.01 (Bigtime Daisy),Sectional 2: 18.92 (Bigtime Daisy),Run home: 11.58,,,,,
VIKING MAFIA (1) - fav- jumped well stumbled for a stride coming off the mats as he angled across tightened and checked on the inner racing in to the first turn quickly recovered where soon after was checked and lost momentum and ground racing in to the back straight raced wide in to the far bend was then held up for some strides when looking to improve made ground when balanced up in the run to the line.,,,,,,,
KONGS OUT AGAIN (2) - hampered for a few strides racing in to the bend cost herself valuable ground when racing extremely wide in to the back straight racing closer in when bumped on the home turn losing a couple of lengths.,,,,,,,
OPAWA SLICK (3) - tightened and checked in to the first turn losing ground back soon recovered to make good ground to the line.,,,,,,,
PUNTERS BOLT (4) - hampered for several strides racing in to the first turn when tightened in to contacting and jostling with runner to her inner for a few strides soon after she was able to clear this runner crossing to the rail leading in to the far bend was never headed.,,,,,,,
BIG TIME ANTON (5) - hampered when bumped and jostled racing between runners in to the first turn losing ground recovered good ground to finish on strongly to the line.,,,,,,,
BIGTIME BENJI (6) - tightened jostled and checked in to the first turn coming back off heels losing momentum and ground racing out extremely wide for some strides towards the back straight was unable to get in to contention thereafter.,,,,,,,
FOOL'S RUSSIAN (8) - angled across in to the first turn causing severe tightening and checks to several runners to her inner for several strides and she then caught heels losing momentum and ground was unable to get back in to contention thereafter.,,,,,,,
,,,,,,,
,,,,,,,
FULL RESULTS,Race 6,NZ Racing Series Graduation (C2-C3) Heats,"NZRSq 520 $3,090.00",Photo Finish,,,
PLACE,DOG,BOX,SP,WEIGHT,BENDS,TRAINER,MARGIN
1,Big Time Harley,1,$3.00,33.1kg,11111,Lisa Cole,
2,Go Glow,4,$8.20,28.6kg,32222,Marcie Flipp,7.7
3,Opawa Cutie,5,$6.30,28.6kg,54333,J & D Fahey,11.4
4,Pretty Busy,7,$8.30,27.4kg,45544,J & D Fahey,14.1
5,Big Time Dynasty,2,$4.60,25.3kg,76455,Lisa Cole,14.3
6,Fare Dodger,3,$5.60,31.6kg,23666,M Goodier,16.2
7,Bigtime Forest,6,$15.80,30.9kg,67777,Lisa Cole,18.5
Scratched,Big Time Trae,,,,,,
Scratched,Big Time Chad,,,,,,
Scratched,Big Time Brie,,,24.1kg,,,
Winners Time: 30.04,|,Margins: 7qL3tL2tL,|,Owned/Raced by: BBC Syndicate,|,Trained by: Lisa Cole,
Sectional 1: 5.09 (Big Time Harley),Sectional 2: 18.58 (Big Time Harley),Run home: 11.46,,,,,
BIG TIME BRIE was a late scratching at kenneling.,,,,,,,
BIG TIME DYNASTY (2) - began awkwardly and scrambled for a stride or so settled back in to the first turn and was unable to make a lot of ground thereafter .,,,,,,,
FARE DODGER (3) - racing to the first turn angled outwards across the face of runners racing wide for some strides around the turn and extremely wide in to the back straight losing ground and finished towards the rear at the line.,,,,,,,
OPAWA CUTIE (5) - racing to the first turn was tightened between runners and caused herself to be checked as she improved between runners having to check wide off heels contacting runner and checking to her outer made very good ground in to the far bend and to the line.,,,,,,,
PRETTY BUSY (7) - hampered in to the first turn when angling out over heels soon after was checked as runner angled out off heels to her inner causing her losing momentum and ground racing wide when hampered again in to the far bend unbalanced for a stride or so into the home straight finished in midfield at the line.,,,,,,,
,,,,,,,
,,,,,,,
FULL RESULTS,Race 7,Wanganui Toyota C4,"C4 305 $2,390.00",Photo Finish,,,
PLACE,DOG,BOX,SP,WEIGHT,BENDS,TRAINER,MARGIN
1,Opawa Flash,7,$17.10,32.1kg,221,N T Udy,
2,Guru Secret,5,$28.40,25.2kg,112,Agent/Williams,3.7
3,Criminal Justice,4,$8.40,29.1kg,443,M Olden,4.1
4,Zara Cheebee,6,$2.80,25.9kg,554,Marcie Flipp,6
5,Thunderation,2,$12.80,27.9kg,875,Gary & Sandra Fredrickson,6.1
6,Born Quick,1,$4.70,33.1kg,686,Marcie Flipp,6.5
7,Big Time Lebron,3,$4.40,34.5kg,767,Lisa Cole,6.7
8,Bigtime Jamie,8,$9.80,27.1kg,338,Lisa Cole,7.4
Scratched,Hip Hop Rapper,,,,,,
Scratched,Bigtime Banjo,,,,,,
Winners Time: 17.80,|,Margins: 3tLN2L,|,Owned/Raced by: Opawa Racing Limited,|,Trained by: N T Udy,
Sectional 1: 7.08 (Guru Secret),Run home: 10.72,,,,,,
BORN QUICK (1) - bumped and checked racing from the start bumped and checked again racing in to the bend ran wide checking over heels was unable to get in to contention thereafter.,,,,,,,
THUNDERATION (2) - checked racing from the start contacting and bumping with runner to her inner as wider runner angled in across their line,,,,,,,
BIG TIME LEBRON (3) - went up with the lids then caught heels on racing from the start ran widest in to the bend and was forced to race widest thereafter covering a fair amount of extra ground in the running.,,,,,,,
CRIMINAL JUSTICE (4) - angled across sharply from the jump checking several runners to her inner for several strides.,,,,,,,
ZARA CHEEBEE (6) - hampered and checked in to the bend when pushed inwards across heels losing ground.,,,,,,,
OPAWA FLASH (7) - attempted to angle across in to the bend bumping with and tightening runners to his inner.,,,,,,,
,,,,,,,
,,,,,,,
FULL RESULTS,Race 8,Laser Plumbing C4/C5,"C4/5 305 $2,860.00",Photo Finish,,,
PLACE,DOG,BOX,SP,WEIGHT,BENDS,TRAINER,MARGIN
1,Bigtime Lizzy,1,$5.00,27.6kg,211,Lisa Cole,
2,Big Time Billie,4,$3.50,28.5kg,332,Lisa Cole,3.4
3,Bigtime Bremner,8,$6.20,30.8kg,123,Lisa Cole,3.5
4,Big Time Chance,7,$10.90,28.6kg,444,Lisa Cole,4.7
5,Big Time Flash,5,$7.10,27.1kg,655,Gary & Sandra Fredrickson,5
6,Bigtime Emjay,6,$15.60,32.4kg,766,Gary & Sandra Fredrickson,6.2
7,Bigtime Stella,2,$5.50,26.1kg,877,Lisa Cole,6.9
8,Sedgebrook Lover,3,$14.20,30.0kg,588,F W Kite,9.6
Scratched,Bigtime Jetty,,,,,,
Scratched,Bigtime Bee,,,,,,
Winners Time: 17.61,|,Margins: 3hLn1qL,|,Owned/Raced by: Lisa Cole,|,Trained by: Lisa Cole,
Sectional 1: 6.99 (Bigtime Bremner),Run home: 10.62,,,,,,
BIGTIME STELLA (2) - went up with the lids and was last away by several lengths was unable to get in to contention thereafter.,,,,,,,
SEDGEBROOK LOVER (3) - bumped then tightened and checked racing in to the bend coming back off heels ran wide on to the top bend had some trouble clearing heels finishing in the rear at the line.,,,,,,,
BIG TIME FLASH (5) - tightened and jostled for some strides soon after the start then angled across bumping with and tightening runners to her inner for some strides.,,,,,,,
BIGTIME EMJAY (6) - checked when catching heels racing from the start raced widest in to the bend only battled to the midfield at the line.,,,,,,,
BIG TIME CHANCE (7) - angled in sharply from the start causing tightening and checks to several runners for some strides in the run to the bend then angled back outwards in to the bend making some ground to the line.,,,,,,,
,,,,,,,
,,,,,,,
FULL RESULTS,Race 9,"Red Snapper Seafoods, Christchurch C4/C5","C4/5 520 $4,735.00",Photo Finish,,,
PLACE,DOG,BOX,SP,WEIGHT,BENDS,TRAINER,MARGIN
1,Big Time Amie,4,$14.40,25.4kg,11221,Lisa Cole,
2,Electrical Storm,6,$30.00,34.9kg,43332,M Goodier,2.5
3,Big Time Jackson,5,$3.80,31.4kg,22113,Lisa Cole,2.9
4,Big Time Kobe,2,$6.70,36.0kg,74444,Lisa Cole,3.2
5,Big Time Elsa,8,$3.40,24.8kg,35555,Lisa Cole,5.1
6,Big Time Spot,1,$12.90,25.6kg,66766,Lisa Cole,7.8
7,Bigtime Levi,3,$3.20,33.3kg,57677,Lisa Cole,8.2
Scratched,Bigtime Acacia,,,,,,
Scratched,Funzalo,,,,,,
Winners Time: 30.43,|,Margins: 2hLNN,|,Owned/Raced by: Brendon Cole,|,Trained by: Lisa Cole,
Sectional 1: 5.04 (Big Time Amie),Sectional 2: 18.67 (Big Time Amie),Run home: 11.76,,,,,
BIG TIME KOBE (2) - tightened and checked in to the first turn losing momentum and ground made good ground in to the far bend finishing in the midfield at the line.,,,,,,,
BIGTIME LEVI (3) - tightened inwards checking following runner in to the first turn and was further hampered when tightened and jostled from his outer tightened between runners racing to the back straight being forced to race extremely wide covering a fair amount of extra ground and finished in the rear at the line.,,,,,,,
BIG TIME ELSA (8) - racing widest in to the first turn angled inwards and was forced to abruptly check out off heels and raced wide in to the back straight losing ground finishing in the midfield at the line.,,,,,,,
BIG TIME SPOT (9/1) - handy in to the first turn when tightened and checked going back several lengths came back off heels from between runners losing more ground in the run in to the back straight and was unable to get in to contention thereafter.,,,,,,,
,,,,,,,
,,,,,,,
FULL RESULTS,Race 10,First Security C1/C2,"C1/2 520 $2,860.00",Photo Finish,,,
PLACE,DOG,BOX,SP,WEIGHT,BENDS,TRAINER,MARGIN
1,Dapper Rapper,6,$14.40,37.0kg,11111,B J Marsh,
2,Big Time Chad,4,$3.20,31.7kg,43222,Lisa Cole,0.7
3,Bigtime Alfie,2,$3.30,30.8kg,64433,Lisa Cole,5.2
4,Bigtime Bailey,8,$3.90,33.3kg,76544,Lisa Cole,7.5
5,Mother's Touch,1,$11.50,29.8kg,32355,J & D Bell,9.3
6,Diamond Geezer,7,$19.70,34.1kg,55666,P B Briggs,11.9
7,Bigtime Chloe,3,$15.50,27.9kg,87777,M Goodier,20.3
Pulled Up,Lady Jellybean,5,$19.00,26.2kg,,M Goodier,
Scratched,Big Time Trae,,,,,,
Winners Time: 30.32,|,Margins: tL4hL2qL,|,Owned/Raced by: B J Marsh & H Kite,|,Trained by: B J Marsh,
Sectional 1: 5.13 (Dapper Rapper),Sectional 2: 18.67 (Dapper Rapper),Run home: 11.65,,,,,
BIGTIME ALFIE (2) - from the jump was tightened and jostled between runners in the run to the first turn being checked back losing ground steadily made ground in to the back straight and thereafter to the line.,,,,,,,
BIGTIME CHLOE (3) - attempted to angle across from the jump tightening and jostling with runners to her inner racing to the first turn losing momentum and ground and was unable to get back in to contention thereafter.,,,,,,,
BIG TIME CHAD (4) - missed the jump hampered when racing between runners in to the first turn clipping a heel of runner to his outer recovered good ground soon after to finish on strongly to the line.,,,,,,,
DIAMOND GEEZER (7) - bumped and jostled in to the first turn by BIGTIME BAILEY to his outer resulting in DIAMOND GEEZER running in to the hind of runner checked ahead stumbling for a stride losing ground finishing towards the rear at the line a veterinary examination found a left deltiod insertion rupture.,,,,,,,
LADY JELLYBEAN (9/5) - checked and fell racing around the first turn recovered to her paws and carried on to the home turn where she was caught and taken for a veterinary examination which found a fracture / and unstable right hind pain relief administered with xrays recommended tomorrow.,,,,,,,
,,,,,,,
,,,,,,,
FULL RESULTS,Race 11,"Accell ""Leading The Way In Canine Therapy"" C1/C2","C1/2 305 $1,685.00",Photo Finish,,,
PLACE,DOG,BOX,SP,WEIGHT,BENDS,TRAINER,MARGIN
1,Sub Twenty Three,2,$3.70,32.2kg,211,Lisa Cole,
2,Big Time Dusty,1,$2.70,31.1kg,332,Lisa Cole,4.4
3,Big Time Tatum,6,$9.20,29.2kg,753,Agent/Williams,5.7
4,Final Straw,3,$16.40,29.4kg,124,N T Udy,6.6
5,Waterloo Pink,4,$6.30,24.6kg,445,W V Kite,7.3
6,Opehu Express,5,$24.70,28.7kg,866,R L Waite,7.5
7,Ohana Lad,8,$7.10,32.6kg,577,Kellie Gommans,8.7
8,Elouera Mist,7,$22.10,27.7kg,688,J & D Bell,9.2
Scratched,Princess Pea,,,,,,
Scratched,Homebush Keasha,,,,,,
Winners Time: 17.63,|,Margins: 4hL1qLtL,|,Owned/Raced by: Funky's Boy's Syndicate,|,Trained by: Lisa Cole,
Sectional 1: 7.08 (Final Straw),Run home: 10.55,,,,,,
BIG TIME DUSTY (1) - out well handy in to the bend when checked and went back some lengths tried hard to the line.,,,,,,,
SUB TWENTY THREE (2) - angled across in to the bend checking runner to his inner.,,,,,,,
WATERLOO PINK (4) - crowded in to the bend checked out over heels between runners to race wide on to the top bend finishing in the midfield at the line.,,,,,,,
ELOUERA MIST (7) - hampered when checked in to the bend ran widest on to the top bend and wide thereafter finishing in the rear at the line.,,,,,,,
,,,,,,,
,,,,,,,
FULL RESULTS,Race 12,Adept Accountants C1/C2,"C1/2 305 $1,685.00",Photo Finish,,,
PLACE,DOG,BOX,SP,WEIGHT,BENDS,TRAINER,MARGIN
1,Bigtime Chris,8,$5.40,31.0kg,111,Gary & Sandra Fredrickson,
2,Allegro Will,7,$2.80,31.6kg,322,Lisa Cole,0.7
3,Big Time Rusty,4,$17.90,27.2kg,443,Agent/Williams,5.8
4,Alamein Tane,1,$5.80,30.4kg,234,D E Kettlewell & N E Phillips,6.1
5,Uno Eleven,2,$24.20,27.1kg,665,N T Udy,10.5
6,Homebush Jennia,6,$13.30,26.4kg,556,J T McInerney,10.8
7,Arthur's Crown,5,$10.40,28.3kg,877,R L Waite,11.8
8,Justa Gift,3,$4.50,27.5kg,788,J & D Bell,14.3
Scratched,De Blonde,,,,,,
Scratched,Jacks Point,,,,,,
Winners Time: 17.53,|,Margins: tL5LN,|,Owned/Raced by: Gary & Sandra Fredrickson,|,Trained by: Gary & Sandra Fredrickson,
Sectional 1: 6.97 (Bigtime Chris),Run home: 10.56,,,,,,
UNO ELEVEN (2) - crowded for some strides and jostled in the run to the bend.,,,,,,,
JUSTA GIFT (3) - hampered soon after the start when catching heels checking soon after was then held up for some strides racing in to to and on to the the top bend when unable to clear heels losing momentum and ground finishing in the rear at the line.,,,,,,,
ARTHUR'S CROWN (5) - began very awkwardly going down on his nose and scrambling for a stride or so settled well back made some ground to the line a veterinary examination was all clear.,,,,,,,
HOMEBUSH JENNIA (6) - hampered for a couple of strides in the early rush when jostled between runners,,,,,,,
,,,,,,,
The official website for Greyhound Racing New Zealand (GRNZ),,,,,,,
Site MapTerms & ConditionsContact Us,,,,,,,
"© Copyright 2017 GRNZ, All Rights Reserved.",,,,,,,
